   6.47397,   5.04223,   1.00000
   6.62653,   2.47471,   1.00000
   7.92434,   6.70372,   1.00000
   7.31563,   6.60337,   1.00000
   5.25278,   4.72622,   1.00000
   8.63592,   3.06314,   1.00000
   8.75351,   5.85200,   1.00000
   6.80833,   3.39692,   1.00000
   6.65413,   6.70969,   1.00000
  11.11456,   4.07442,   1.00000
   6.35412,   4.38653,   1.00000
   5.52478,   4.58157,   1.00000
   3.98344,   5.19234,   1.00000
   6.40832,   7.30299,   1.00000
   8.23001,   4.42103,   1.00000
   4.46024,   1.67413,   1.00000
   4.24530,   6.29577,   1.00000
  10.79878,   5.64566,   1.00000
  10.83896,   4.74529,   1.00000
   7.10581,   4.52175,   1.00000
   8.53641,   4.01553,   1.00000
   8.66291,   3.69303,   1.00000
   9.00811,   6.07090,   1.00000
  11.63786,   4.09791,   1.00000
   8.48214,   4.45892,   1.00000
   5.34647,   2.50526,   1.00000
   5.45826,   5.81955,   1.00000
   8.45216,   7.22706,   1.00000
  11.55024,   6.85694,   1.00000
   7.92631,   4.73345,   1.00000
   8.14270,   3.45587,   1.00000
   8.19732,   2.63838,   1.00000
   6.95521,   2.92596,   1.00000
   6.12037,   6.22369,   1.00000
   8.05274,   4.88994,   1.00000
   8.38791,   4.41276,   1.00000
   6.41001,   7.28348,   1.00000
   6.75455,   4.87245,   1.00000
   6.47755,   4.41885,   1.00000
  12.18713,   5.27590,   1.00000
   6.24548,   4.04090,   1.00000
   7.77791,   5.98499,   1.00000
   8.05089,   4.20119,   1.00000
   4.69923,   5.74116,   1.00000
   6.95650,   5.69917,   1.00000
   8.02139,   3.71888,   1.00000
   9.13526,   7.93037,   1.00000
   8.30304,   4.68325,   1.00000
   9.62570,   7.27412,   1.00000
   5.24537,   4.50880,   1.00000
  10.17190,   1.73718,   1.00000
   9.32357,   2.58094,   1.00000
   5.97721,   4.59032,   1.00000
   7.85874,   4.76902,   1.00000
   5.35465,   8.29812,   1.00000
   6.24714,   3.74656,   1.00000
   9.68820,   4.18943,   1.00000
   9.30132,   3.85932,   1.00000
   6.90361,   4.83107,   1.00000
   6.81622,   3.31620,   1.00000
   9.26135,   4.85186,   1.00000
   2.95558,   2.78699,   1.00000
   5.73355,   4.51361,   1.00000
   6.80771,   4.56745,   1.00000
   5.73702,   8.19317,   1.00000
  10.93566,   5.81469,   1.00000
  11.01764,   5.09759,   1.00000
   9.00097,   5.49228,   1.00000
   5.91402,   4.20213,   1.00000
   4.60299,   5.45125,   1.00000
   9.00038,   5.42920,   1.00000
   8.68475,   6.31470,   1.00000
   8.68505,   8.47639,   1.00000
   6.74889,   6.95334,   1.00000
   8.27072,   4.22795,   1.00000
   8.35374,   4.05408,   1.00000
   9.60457,   4.18129,   1.00000
   8.96046,   5.00879,   1.00000
   6.92289,   4.72294,   1.00000
  10.20051,   3.13558,   1.00000
   5.38368,   3.94491,   1.00000
   9.90053,   7.73152,   1.00000
   8.83967,   6.27171,   1.00000
   6.00687,   5.77955,   1.00000
   4.76334,   4.05767,   1.00000
   5.92060,   5.62752,   1.00000
   7.71230,   3.23120,   1.00000
   5.39109,   3.08417,   1.00000
   6.50282,   4.24068,   1.00000
   6.79902,   1.86056,   1.00000
   5.25742,   4.69521,   1.00000
   5.87003,   4.82200,   1.00000
   7.53440,   3.27876,   1.00000
   7.74820,   5.62045,   1.00000
   6.91196,   7.64156,   1.00000
   6.08691,   3.89285,   1.00000
   9.78961,   6.77755,   1.00000
   7.74562,   4.61632,   1.00000
  10.49616,   4.91590,   1.00000
   7.41908,   5.41564,   1.00000
   8.19774,   5.44405,   1.00000
  10.11477,   6.53213,   1.00000
  10.13264,   4.55517,   1.00000
  11.54111,   2.32046,   1.00000
   9.15612,   5.02186,   1.00000
   7.18862,   5.08441,   1.00000
  11.72385,   4.17422,   1.00000
   6.73222,   5.71443,   1.00000
   6.52031,   6.95733,   1.00000
  10.77563,   6.78611,   1.00000
   4.23536,   4.56501,   1.00000
   7.12840,   3.93877,   1.00000
   8.21372,   3.30995,   1.00000
  10.61242,   5.78564,   1.00000
  10.53901,   6.13959,   1.00000
   5.35836,   4.88088,   1.00000
   7.36168,   6.80826,   1.00000
  10.93144,   6.99134,   1.00000
  10.02035,   2.37334,   1.00000
   8.05159,   5.11943,   1.00000
   6.90359,   4.15031,   1.00000
  10.31998,   3.59088,   1.00000
   7.97003,   3.23423,   1.00000
   6.54068,   7.56275,   1.00000
   4.22231,   5.45374,   1.00000
   7.77700,   5.18504,   1.00000
   6.66463,   2.95274,   1.00000
   4.84451,   6.26232,   1.00000
   5.87255,   3.66167,   1.00000
   7.29985,   3.27177,   1.00000
   9.60134,   2.66695,   1.00000
   4.48928,   3.54521,   1.00000
  10.37829,   3.22002,   1.00000
  10.60060,   7.06190,   1.00000
   9.90672,   5.33921,   1.00000
   9.32862,   4.35655,   1.00000
  11.67336,   5.14487,   1.00000
   9.68025,   5.16204,   1.00000
   6.95576,   6.61500,   1.00000
   7.24313,   6.78993,   1.00000
  13.92926,   4.00031,   1.00000
   7.23003,   2.34662,   1.00000
   5.81607,   1.90840,   1.00000
   6.43921,   4.51418,   1.00000
   4.30588,   4.05277,   1.00000
   8.04834,   7.31434,   1.00000
  10.66091,   4.55046,   1.00000
   8.89217,   3.59163,   1.00000
   6.43302,   2.75407,   1.00000
   7.56000,   5.99030,   1.00000
  11.42946,   4.47141,   1.00000
   6.44886,   6.29170,   1.00000
   7.86823,   4.20055,   1.00000
   9.94738,   6.33154,   1.00000
   6.80804,   5.09927,   1.00000
   9.77078,   6.12919,   1.00000
   5.03976,   3.89820,   1.00000
  10.33525,   3.45850,   1.00000
   5.38021,   3.46359,   1.00000
   7.86561,   6.86825,   1.00000
   8.13281,   6.08320,   1.00000
   8.06068,   4.54194,   1.00000
  10.60334,   5.34176,   1.00000
   6.53998,   3.78969,   1.00000
   9.42109,   1.69754,   1.00000
   3.73405,   3.89573,   1.00000
   8.97329,   5.40229,   1.00000
   5.63635,   4.73226,   1.00000
   5.98745,   4.50468,   1.00000
  11.12416,   3.79655,   1.00000
   5.23508,   6.35198,   1.00000
   8.55360,   5.81020,   1.00000
   9.01737,   5.35421,   1.00000
   7.99723,   5.04077,   1.00000
   3.34108,   1.55023,   1.00000
   5.09325,   5.04062,   1.00000
  10.05880,   4.46091,   1.00000
   6.65589,   3.17682,   1.00000
   7.61938,   3.44446,   1.00000
   9.45284,   6.18570,   1.00000
   5.99037,   6.81569,   1.00000
   7.50860,   3.31781,   1.00000
   9.27819,   3.54201,   1.00000
   7.65569,   6.74154,   1.00000
   6.03431,   6.53792,   1.00000
   9.93727,   3.86638,   1.00000
   9.94980,   3.33920,   1.00000
   7.12520,   4.49650,   1.00000
   9.72609,   4.79467,   1.00000
   8.24235,   2.62534,   1.00000
   5.58131,   3.11951,   1.00000
  12.21103,   2.66172,   1.00000
  10.00209,   1.34734,   1.00000
   7.36456,   4.87661,   1.00000
   7.96508,   3.88527,   1.00000
   7.70860,   5.04624,   1.00000
   9.66908,   2.82073,   1.00000
   4.71950,   3.79074,   1.00000
   7.54599,   4.30050,   1.00000
  10.46942,   6.34149,   1.00000
   9.12562,   6.13806,   1.00000
   7.66347,   5.74143,   1.00000
  10.47410,   7.58313,   1.00000
  11.53098,   8.73024,   1.00000
   9.89039,   3.88536,   1.00000
  10.29747,   4.52651,   1.00000
   9.11192,   4.18977,   1.00000
   8.49320,   5.33874,   1.00000
   4.96414,   4.34668,   1.00000
   6.51558,   5.05506,   1.00000
   9.26196,   7.54335,   1.00000
   9.21547,   5.00463,   1.00000
   4.98035,   5.32823,   1.00000
   4.70243,   3.32495,   1.00000
   4.52646,   3.07213,   1.00000
   6.92119,   6.47683,   1.00000
   7.85870,   2.03296,   1.00000
   7.84499,   4.37833,   1.00000
  10.85871,   6.20153,   1.00000
   6.90874,   4.52849,   1.00000
   8.40295,   6.40449,   1.00000
  11.01191,   7.21763,   1.00000
   8.26814,   4.21004,   1.00000
   6.36053,   5.56796,   1.00000
   7.20566,   5.30786,   1.00000
  12.76853,   5.09956,   1.00000
   7.57012,   5.55842,   1.00000
   8.16995,   4.69189,   1.00000
   8.96997,   7.73233,   1.00000
   7.16462,   6.86751,   1.00000
   7.71781,   3.59688,   1.00000
  10.28327,   4.46944,   1.00000
   6.47811,   4.72573,   1.00000
   8.05506,   4.29361,   1.00000
   8.45654,   6.80330,   1.00000
   6.69134,   9.35983,   1.00000
   6.29064,   4.17293,   1.00000
   7.12547,   1.25340,   1.00000
   8.23767,   4.63976,   1.00000
   5.99730,   4.77594,   1.00000
   7.87771,   4.24150,   1.00000
   8.33646,   4.63011,   1.00000
   6.32594,   4.77397,   1.00000
   9.11439,   5.05917,   1.00000
   6.89035,   1.98221,   1.00000
   7.29685,   3.78477,   1.00000
   8.61522,   2.93698,   1.00000
   7.93351,   2.41496,   1.00000
  10.54315,   4.61921,   1.00000
   7.20240,   2.85944,   1.00000
   9.87635,   5.41998,   1.00000
   7.15470,   5.17775,   1.00000
   6.20168,   5.18146,   1.00000
  11.91812,   5.75624,   1.00000
   4.57713,   4.29798,   1.00000
   7.52045,   5.05485,   1.00000
  10.84548,  11.01764,   1.00000
   9.21664,   7.04036,   1.00000
   8.08126,   6.37038,   1.00000
   7.67070,   2.11665,   1.00000
   8.93567,   5.48111,   1.00000
   9.46229,   5.15744,   1.00000
   7.64431,   6.32079,   1.00000
   4.07301,   6.20323,   1.00000
   5.54629,   5.57503,   1.00000
   7.20243,   4.89106,   1.00000
   9.67205,   6.79293,   1.00000
   9.36063,   3.98597,   1.00000
   8.28320,   2.99907,   1.00000
   9.43877,   2.20149,   1.00000
   7.70580,   5.36807,   1.00000
  12.62826,   4.54666,   1.00000
   8.85083,   4.20806,   1.00000
   8.11064,   4.89543,   1.00000
   6.96413,   5.26398,   1.00000
   8.21234,   2.44886,   1.00000
   8.45539,   2.70534,   1.00000
  11.65588,   4.73700,   1.00000
   9.08325,   3.71577,   1.00000
  13.64577,   8.73275,   1.00000
   8.14119,   3.99764,   1.00000
   6.08325,   3.75408,   1.00000
   9.98497,   6.58643,   1.00000
   6.44614,   6.62012,   1.00000
  11.23691,   7.44096,   1.00000
   9.28222,   5.38551,   1.00000
   7.72093,   4.22917,   1.00000
   8.69917,   3.85494,   1.00000
   5.12029,   4.11819,   1.00000
  12.85637,   7.99793,   1.00000
   8.72918,   3.46532,   1.00000
   8.97297,   4.64021,   1.00000
  11.30067,   1.34927,   1.00000
   7.12425,   5.53607,   1.00000
   9.59721,   3.45286,   1.00000
   6.99613,   3.13652,   1.00000
   8.70901,   5.18969,   1.00000
   5.30281,   4.96729,   1.00000
   7.55953,   3.68415,   1.00000
   9.54936,   4.57141,   1.00000
   7.33087,   4.55559,   1.00000
  11.07341,   4.87860,   1.00000
  12.01179,   7.74176,   1.00000
   9.00913,   4.93038,   1.00000
   7.86824,   4.09794,   1.00000
   9.36446,   3.98048,   1.00000
   4.67873,   5.84368,   1.00000
   4.20210,   6.75360,   1.00000
   7.67468,   3.68912,   1.00000
   8.36912,   6.90181,   1.00000
  10.46958,   3.24099,   1.00000
   8.65733,   3.92608,   1.00000
   9.30689,   4.49946,   1.00000
   3.34382,   4.86585,   1.00000
   1.50914,   5.92787,   1.00000
   7.66293,   5.50590,   1.00000
   5.26539,   5.61958,   1.00000
   7.99630,   6.47982,   1.00000
  10.19650,   6.14710,   1.00000
   5.66703,   5.05012,   1.00000
   9.07585,   3.79957,   1.00000
   9.11628,   3.42798,   1.00000
  11.08953,   5.10356,   1.00000
   7.90125,   5.53850,   1.00000
  10.40870,   3.80816,   1.00000
   7.43616,   5.14508,   1.00000
   7.37537,   3.60867,   1.00000
   8.25868,   2.32830,   1.00000
   8.80175,   4.93778,   1.00000
   4.54006,   4.15986,   1.00000
   5.74245,   4.54561,   1.00000
   6.86010,   3.59969,   1.00000
  10.61291,   4.38771,   1.00000
   3.28339,   7.48549,   1.00000
   6.67588,   6.20137,   1.00000
   9.49020,   4.64556,   1.00000
   7.83341,   4.58232,   1.00000
   8.82576,   4.21264,   1.00000
   9.06969,   6.49422,   1.00000
   8.87543,   5.65510,   1.00000
   4.68526,   4.19649,   1.00000
   6.79531,   3.12416,   1.00000
   7.39637,   6.12795,   1.00000
   6.66622,   4.47299,   1.00000
   5.82706,   6.80632,   1.00000
  10.08794,   5.34533,   1.00000
   9.22961,   5.53655,   1.00000
   4.23021,   4.19018,   1.00000
   5.41249,   6.08019,   1.00000
   6.23348,   4.75666,   1.00000
   3.88477,   4.74172,   1.00000
   6.58521,   4.95853,   1.00000
   8.03767,   3.56917,   1.00000
  11.32757,   3.85336,   1.00000
   7.13671,   6.15390,   1.00000
   7.73818,   4.86824,   1.00000
   9.94394,   6.83714,   1.00000
   6.39725,   2.00841,   1.00000
   9.32668,   7.95725,   1.00000
   8.02121,   4.34921,   1.00000
   4.55288,   3.22577,   1.00000
   7.18382,   4.89799,   1.00000
   8.75808,   6.49640,   1.00000
   3.74405,   6.25273,   1.00000
   7.94322,   6.94907,   1.00000
  10.92616,   4.21009,   1.00000
   7.19197,   2.69228,   1.00000
   8.02952,   2.72297,   1.00000
  12.32469,   4.45823,   1.00000
   5.14282,   3.78263,   1.00000
  11.57161,   2.88651,   1.00000
   6.25723,   5.25417,   1.00000
   7.44808,   2.98322,   1.00000
   4.78268,   3.43639,   1.00000
  11.32091,   6.09928,   1.00000
   7.26748,   5.83617,   1.00000
   5.65651,   4.59233,   1.00000
   6.58573,   5.37821,   1.00000
   6.20721,   5.25933,   1.00000
   8.16209,   6.30641,   1.00000
   7.93476,   2.05669,   1.00000
   8.85798,   8.58571,   1.00000
   7.21191,   2.66548,   1.00000
  10.22073,   4.14449,   1.00000
   8.91299,   5.51680,   1.00000
   5.20494,   3.03750,   1.00000
  11.08881,   3.24102,   1.00000
  10.74625,   4.18771,   1.00000
  10.44323,   2.79967,   1.00000
  10.32468,   5.33435,   1.00000
   9.98786,   4.43761,   1.00000
   8.64622,   4.59701,   1.00000
   7.37859,   5.65904,   1.00000
   9.67037,   4.24849,   1.00000
   8.33571,   5.93964,   1.00000
  10.81509,   6.44668,   1.00000
   6.27672,   4.35570,   1.00000
   8.93704,   4.84268,   1.00000
   7.50195,   2.39495,   1.00000
   9.24326,   5.09409,   1.00000
   8.20656,   3.11812,   1.00000
   7.59986,   6.16723,   1.00000
   9.25765,   4.45172,   1.00000
   5.54563,   4.88860,   1.00000
   9.68293,   4.09287,   1.00000
   9.24455,   6.36634,   1.00000
   8.11218,   5.60082,   1.00000
   4.52989,   4.57537,   1.00000
   5.22923,   6.28320,   1.00000
   6.28315,   6.37055,   1.00000
   7.17580,   2.45087,   1.00000
  11.23463,   7.90426,   1.00000
  12.24824,   7.37100,   1.00000
   7.03485,   4.46594,   1.00000
   8.11778,   5.91138,   1.00000
   2.40884,   6.00319,   1.00000
   7.38357,   4.54568,   1.00000
   7.70271,   2.84753,   1.00000
   5.96786,   5.04803,   1.00000
  13.13284,   3.46480,   1.00000
   6.84061,   1.55354,   1.00000
   9.24171,   4.57880,   1.00000
  11.07843,   2.90874,   1.00000
   9.09589,   8.73737,   1.00000
   6.93374,   3.74769,   1.00000
   9.48696,   3.20076,   1.00000
   7.88776,   5.60078,   1.00000
  12.55506,   4.41212,   1.00000
   6.60983,   8.28723,   1.00000
   4.53958,   5.71989,   1.00000
   8.19312,   4.41653,   1.00000
   7.68230,   3.40080,   1.00000
   7.67725,   2.10208,   1.00000
   5.42433,   4.93406,   1.00000
   8.51635,   5.58889,   1.00000
   6.94079,   2.29040,   1.00000
   9.11794,   6.06445,   1.00000
   3.61232,   5.63685,   1.00000
   8.24899,   6.03935,   1.00000
   9.97147,   6.03516,   1.00000
   7.98929,   3.64955,   1.00000
  14.14715,   5.85609,   1.00000
   8.31153,   4.64574,   1.00000
   6.03025,   3.43232,   1.00000
   9.84079,   3.69893,   1.00000
   5.79624,   3.11190,   1.00000
  12.31958,   4.84096,   1.00000
   8.55283,   6.97060,   1.00000
   9.37691,   6.02877,   1.00000
   7.02695,   5.18889,   1.00000
   8.16510,   5.75501,   1.00000
   8.91529,   3.74553,   1.00000
  11.54814,   5.34735,   1.00000
   5.86620,   7.60607,   1.00000
   6.67168,   4.54063,   1.00000
   8.75689,   2.35773,   1.00000
   9.95854,   4.59627,   1.00000
   7.20835,   4.35813,   1.00000
   8.87862,   4.53064,   1.00000
   6.97654,   4.93741,   1.00000
   6.75276,   4.43407,   1.00000
  10.66061,   4.29102,   1.00000
   5.78208,   5.52083,   1.00000
   4.52150,   5.30464,   1.00000
  12.47618,   4.47473,   1.00000
   7.14681,   6.15927,   1.00000
   8.79533,   5.10854,   1.00000
   4.47975,   3.45939,   1.00000
   6.77175,   5.36248,   1.00000
   7.01852,   4.40995,   1.00000
   7.14201,   6.24633,   1.00000
  10.28886,   4.01915,   1.00000
   9.58814,   4.91731,   1.00000
   6.24698,   7.18277,   1.00000
   6.92122,   4.44872,   1.00000
   7.74374,   4.95738,   1.00000
   6.79971,   4.59448,   1.00000
   6.30854,   5.34307,   1.00000
   6.76975,   5.45224,   1.00000
   8.87168,   5.76960,   1.00000
   5.95839,   2.91498,   1.00000
   8.54523,   4.54067,   1.00000
   9.06944,   4.09871,   1.00000
   6.11540,   4.97439,   1.00000
   7.64868,   3.80307,   1.00000
   8.49272,   6.88754,   1.00000
   6.62891,   5.12441,   1.00000
   7.00009,   3.34449,   1.00000
   4.60743,   7.21434,   1.00000
  13.04745,   3.50585,   1.00000
   9.45353,   4.47814,   1.00000
   9.70397,   3.11206,   1.00000
   8.74460,   2.21555,   1.00000
   4.50682,   5.07760,   1.00000
   7.57358,   6.39361,   1.00000
  12.46763,   5.26915,   1.00000
   8.21443,   4.72458,   1.00000
  10.18090,   5.20122,   1.00000
  10.63715,   4.43129,   1.00000
  10.42427,   6.10885,   1.00000
  10.20952,   3.35403,   1.00000
   2.04859,   4.64172,   1.00000
   9.53429,   5.18568,   1.00000
  11.10159,   3.53288,   1.00000
   5.97854,   4.59828,   1.00000
   7.90563,   3.73403,   1.00000
   8.05040,   4.53882,   1.00000
   8.16424,   4.75322,   1.00000
   7.32156,   4.07683,   1.00000
  10.31046,   1.74249,   1.00000
  10.87587,   3.11107,   1.00000
   8.61211,   3.60834,   1.00000
   6.89348,   4.39451,   1.00000
   6.88170,   5.46893,   1.00000
   8.66605,   6.24025,   1.00000
   7.47185,   5.86717,   1.00000
   6.43388,   4.64537,   1.00000
   8.24467,   5.54535,   1.00000
   8.33917,   6.23597,   1.00000
   7.98533,   6.49401,   1.00000
   6.07550,   6.74509,   1.00000
   8.02539,   0.90872,   1.00000
  11.82831,   5.48674,   1.00000
   7.25251,   0.89465,   1.00000
   7.26542,   5.61157,   1.00000
   8.69532,   3.73909,   1.00000
   7.87179,   5.30457,   1.00000
   3.15444,   2.97889,   1.00000
  11.83077,   3.82508,   1.00000
  10.56953,   1.97781,   1.00000
  10.19034,   3.66753,   1.00000
   5.33063,   7.33703,   1.00000
   8.21910,   4.41476,   1.00000
   9.53490,   4.31488,   1.00000
   4.97429,   7.01010,   1.00000
   8.09395,   3.25894,   1.00000
   9.64505,   4.40145,   1.00000
   7.40277,   2.69758,   1.00000
   7.87338,   5.12847,   1.00000
   7.58915,   5.88399,   1.00000
   9.19819,   6.53156,   1.00000
   3.96491,   6.84359,   1.00000
   8.43131,   4.83223,   1.00000
   8.15222,   4.78478,   1.00000
  10.51838,   3.72547,   1.00000
   6.23129,   4.62504,   1.00000
   3.04302,   5.30722,   1.00000
  11.59667,   5.95012,   1.00000
   7.66279,   2.98607,   1.00000
   9.32388,   4.32228,   1.00000
   9.61211,   4.56361,   1.00000
  10.52849,   4.98281,   1.00000
   8.11954,   4.76660,   1.00000
  11.39452,   2.85042,   1.00000
   8.87765,   2.66712,   1.00000
   8.81379,   4.68265,   1.00000
   9.23491,   8.21778,   1.00000
   7.62301,   5.10868,   1.00000
   6.77384,   6.02814,   1.00000
   5.00580,   4.58809,   1.00000
   6.85495,   4.24637,   1.00000
   5.31387,   4.69209,   1.00000
   8.67641,   6.34750,   1.00000
   9.24218,   5.58306,   1.00000
   3.36848,   4.94539,   1.00000
   8.66603,   3.34205,   1.00000
   7.07964,   4.98797,   1.00000
   6.65151,   1.76853,   1.00000
   7.81795,   5.78845,   1.00000
  11.84519,   4.85859,   1.00000
   8.16740,   8.47482,   1.00000
   8.47162,   6.49761,   1.00000
   5.50814,   5.82696,   1.00000
   4.65912,   5.76749,   1.00000
   6.13079,   4.34995,   1.00000
  10.72083,   3.71832,   1.00000
   8.48133,   5.97737,   1.00000
   4.86955,   4.55276,   1.00000
   9.79773,   3.73512,   1.00000
  11.51244,   5.89867,   1.00000
   5.35720,   5.86462,   1.00000
   9.55185,   4.01586,   1.00000
   9.39311,   6.74163,   1.00000
   5.18964,   5.82197,   1.00000
   9.79181,   4.99455,   1.00000
   4.83970,   7.38354,   1.00000
   6.00656,   0.54876,   1.00000
